,Temperature,Pressure,Fraction_B,Liq_B,Vap_B
2462,374.48979591836735,153333.33333333334,0.5888888888888889,0.588888621533488,0.7653530749577458
2463,374.48979591836735,153333.33333333334,0.6333333333333333,0.6333328877017956,0.7978918070929586
2464,374.48979591836735,153333.33333333334,0.6777777777777778,0.6777766445490501,0.8283242587230989
2465,374.48979591836735,153333.33333333334,0.7222222222222222,0.7089803016285315,0.8485275323343939
2466,374.48979591836735,153333.33333333334,0.7666666666666666,0.7089824285999946,0.8485288783409771
2467,374.48979591836735,153333.33333333334,0.8111111111111111,0.7089827052222781,0.8485290533949396
2468,374.48979591836735,153333.33333333334,0.8555555555555556,0.7201764441860279,0.8555555606980447
2469,374.48979591836735,153333.33333333334,0.9,0.7954629523835168,0.9000000006457819
2470,374.48979591836735,155555.55555555556,0.5,0.4999998729688038,0.6927212006018199
2471,374.48979591836735,155555.55555555556,0.5444444444444444,0.5444442787357667,0.7301080505570003
2472,374.48979591836735,155555.55555555556,0.5888888888888889,0.5888886597153339,0.7649821690689125
2473,374.48979591836735,155555.55555555556,0.6333333333333333,0.6333329815348263,0.7975582971996422
2474,374.48979591836735,155555.55555555556,0.6777777777777778,0.6777770916551097,0.8280300531253993
2475,374.48979591836735,155555.55555555556,0.7222222222222222,0.722217109157597,0.8565700126780572
2476,374.48979591836735,155555.55555555556,0.7666666666666666,0.7294880040080627,0.8610669484299804
2477,374.48979591836735,155555.55555555556,0.8111111111111111,0.7294885532691344,0.8610672863667247
2478,374.48979591836735,155555.55555555556,0.8555555555555556,0.7294887244148561,0.8610673916652734
2479,374.48979591836735,155555.55555555556,0.9,0.7957961760008301,0.9000000008462901
2480,374.48979591836735,157777.77777777778,0.5,0.4999998829433004,0.6922891283459014
2481,374.48979591836735,157777.77777777778,0.5444444444444444,0.5444442947147756,0.729707204626634
2482,374.48979591836735,157777.77777777778,0.5888888888888889,0.5888886881657988,0.7646157904777451
2483,374.48979591836735,157777.77777777778,0.6333333333333333,0.6333330423539559,0.7972287969148716
2484,374.48979591836735,157777.77777777778,0.6777777777777778,0.6777772847724977,0.8277392026908813
2485,374.48979591836735,157777.77777777778,0.7222222222222222,0.7222208785673491,0.8563210840136248
2486,374.48979591836735,157777.77777777778,0.7666666666666666,0.7499773468828935,0.8732639752103691
2487,374.48979591836735,157777.77777777778,0.8111111111111111,0.7499790193974835,0.8732649760611509
2488,374.48979591836735,157777.77777777778,0.8555555555555556,0.7499792860758447,0.8732651356441397
2489,374.48979591836735,157777.77777777778,0.9,0.7961245834014036,0.9000000012218079
2490,374.48979591836735,160000.0,0.5,0.4999998914042764,0.6918623858259837
2491,374.48979591836735,160000.0,0.5444444444444444,0.5444443077921677,0.7293112416987774
2492,374.48979591836735,160000.0,0.5888888888888889,0.5888887101863645,0.7642538204520977
2493,374.48979591836735,160000.0,0.6333333333333333,0.6333330849788802,0.7969032092969828
2494,374.48979591836735,160000.0,0.6777777777777778,0.6777773924586564,0.8274517253702867
2495,374.48979591836735,160000.0,0.7222222222222222,0.7222214465469087,0.8560730978869022
2496,374.48979591836735,160000.0,0.7666666666666666,0.7666563555771635,0.8829194808051931
2497,374.48979591836735,160000.0,0.8111111111111111,0.770453637994621,0.8851363508128439
2498,374.48979591836735,160000.0,0.8555555555555556,0.7704541441998456,0.8851366455501891
2499,374.48979591836735,160000.0,0.9,0.7964483134308331,0.90000000217909
2500,375.5102040816327,140000.0,0.5,0.4999994405296141,0.6959079173115397
2501,375.5102040816327,140000.0,0.5444444444444444,0.5444391702775996,0.7330588195675707
2502,375.5102040816327,140000.0,0.5888888888888889,0.5500255849231176,0.7375447794223001
2503,375.5102040816327,140000.0,0.6333333333333333,0.550025992221357,0.7375451050393785
2504,375.5102040816327,140000.0,0.6777777777777778,0.5500261165075467,0.7375452044006787
2505,375.5102040816327,140000.0,0.7222222222222222,0.5500261793166652,0.737545254613801
2506,375.5102040816327,140000.0,0.7666666666666666,0.5875408307919678,0.7666666682203405
2507,375.5102040816327,140000.0,0.8111111111111111,0.6493696417479977,0.8111111116822239
2508,375.5102040816327,140000.0,0.8555555555555556,0.7175787141308864,0.8555555558846125
2509,375.5102040816327,140000.0,0.9,0.7933539047993484,0.9000000002197606
2510,375.5102040816327,142222.22222222222,0.5,0.4999995992968483,0.6954341384592717
2511,375.5102040816327,142222.22222222222,0.5444444444444444,0.5444432929418346,0.7326229681672286
2512,375.5102040816327,142222.22222222222,0.5888888888888889,0.5701341816514552,0.7529503637136206
2513,375.5102040816327,142222.22222222222,0.6333333333333333,0.5701353240540383,0.7529512494635223
2514,375.5102040816327,142222.22222222222,0.6777777777777778,0.5701355233821547,0.7529514040103115
2515,375.5102040816327,142222.22222222222,0.7222222222222222,0.5701356072354932,0.7529514690250494
2516,375.5102040816327,142222.22222222222,0.7666666666666666,0.5880740799874989,0.7666666699321816
2517,375.5102040816327,142222.22222222222,0.8111111111111111,0.6498727014297646,0.8111111118262715
2518,375.5102040816327,142222.22222222222,0.8555555555555556,0.7180283984967623,0.8555555559302678
2519,375.5102040816327,142222.22222222222,0.9,0.7937193003854828,0.9000000002404065
2520,375.5102040816327,144444.44444444444,0.5,0.4999996872772048,0.6949668101597964
2521,375.5102040816327,144444.44444444444,0.5444444444444444,0.5444437957919598,0.7321901597116612
2522,375.5102040816327,144444.44444444444,0.5888888888888889,0.5888660337638391,0.7668677432192593
2523,375.5102040816327,144444.44444444444,0.6333333333333333,0.590231773074871,0.7678962574377681
2524,375.5102040816327,144444.44444444444,0.6777777777777778,0.5902321417162683,0.7678965347613778
2525,375.5102040816327,144444.44444444444,0.7222222222222222,0.5902322626736279,0.7678966257558323
2526,375.5102040816327,144444.44444444444,0.7666666666666666,0.5902323689227472,0.7678967056854661
2527,375.5102040816327,144444.44444444444,0.8111111111111111,0.6503681170692186,0.8111111120641213
2528,375.5102040816327,144444.44444444444,0.8555555555555556,0.7184711122996996,0.8555555559898849
2529,375.5102040816327,144444.44444444444,0.9,0.7940789073472313,0.9000000002650329
2530,375.5102040816327,146666.66666666666,0.5,0.4999997431864126,0.6945057741615953
2531,375.5102040816327,146666.66666666666,0.5444444444444444,0.5444439918147088,0.7317628909012358
2532,375.5102040816327,146666.66666666666,0.5888888888888889,0.5888874259977019,0.7664934760652587
2533,375.5102040816327,146666.66666666666,0.6333333333333333,0.6103147991574804,0.7824009446992036
2534,375.5102040816327,146666.66666666666,0.6777777777777778,0.6103157181506013,0.7824016157814482
2535,375.5102040816327,146666.66666666666,0.7222222222222222,0.6103159075789991,0.7824017541088459
2536,375.5102040816327,146666.66666666666,0.7666666666666666,0.6103159918967483,0.7824018156806704
2537,375.5102040816327,146666.66666666666,0.8111111111111111,0.6508561235318672,0.8111111125317483
2538,375.5102040816327,146666.66666666666,0.8555555555555556,0.7189070715283477,0.8555555560710274
2539,375.5102040816327,146666.66666666666,0.9,0.7944329069294144,0.9000000002949187
2540,375.5102040816327,148888.88888888888,0.5,0.4999997818603866,0.694050860016782
2541,375.5102040816327,148888.88888888888,0.5444444444444444,0.5444440961966185,0.731341168202661
2542,375.5102040816327,148888.88888888888,0.5888888888888889,0.5888881307111316,0.766108688532669
2543,375.5102040816327,148888.88888888888,0.6333333333333333,0.6303755119873374,0.7964789860892328
2544,375.5102040816327,148888.88888888888,0.6777777777777778,0.6303859530163602,0.7964863902392215
2545,375.5102040816327,148888.88888888888,0.7222222222222222,0.6303862896851964,0.7964866289825577
2546,375.5102040816327,148888.88888888888,0.7666666666666666,0.6303864078455846,0.796486712774105
2547,375.5102040816327,148888.88888888888,0.8111111111111111,0.6513369457934371,0.8111111138734638
2548,375.5102040816327,148888.88888888888,0.8555555555555556,0.7193364823377616,0.8555555561879392
2549,375.5102040816327,148888.88888888888,0.9,0.7947814720570935,0.9000000003319446
2550,375.5102040816327,151111.11111111112,0.5,0.4999998102068665,0.6936018983782255
2551,375.5102040816327,151111.11111111112,0.5444444444444444,0.5444441610303438,0.7309248738007922
2552,375.5102040816327,151111.11111111112,0.5888888888888889,0.5888883758968662,0.7657284849725728
2553,375.5102040816327,151111.11111111112,0.6333333333333333,0.6333313955213732,0.7982284735033045
2554,375.5102040816327,151111.11111111112,0.6777777777777778,0.6504423703653066,0.8101693315223345
2555,375.5102040816327,151111.11111111112,0.7222222222222222,0.6504431358085183,0.8101698588577622
2556,375.5102040816327,151111.11111111112,0.7666666666666666,0.6504433164801365,0.8101699833274593
2557,375.5102040816327,151111.11111111112,0.8111111111111111,0.6518108525038949,0.8111111536354848
2558,375.5102040816327,151111.11111111112,0.8555555555555556,0.7197595416525574,0.8555555563710002
2559,375.5102040816327,151111.11111111112,0.9,0.7951247678361262,0.9000000003790228
2560,375.5102040816327,153333.33333333334,0.5,0.4999998318771303,0.69315872458149
2561,375.5102040816327,153333.33333333334,0.5444444444444444,0.544444205215516,0.7305138699299689
2562,375.5102040816327,153333.33333333334,0.5888888888888889,0.5888885005199064,0.7653529833218232
2563,375.5102040816327,153333.33333333334,0.6333333333333333,0.6333324377548633,0.7978914886472082
2564,375.5102040816327,153333.33333333334,0.6777777777777778,0.6704820545589129,0.823466227556004
2565,375.5102040816327,153333.33333333334,0.7222222222222222,0.6704861326522811,0.8234689581289505
2566,375.5102040816327,153333.33333333334,0.7666666666666666,0.670486442476298,0.8234691655774485
2567,375.5102040816327,153333.33333333334,0.8111111111111111,0.6704865599819133,0.8234692442555243
2568,375.5102040816327,153333.33333333334,0.8555555555555556,0.7201764377625954,0.8555555566985213
2569,375.5102040816327,153333.33333333334,0.9,0.7954629520173683,0.9000000004409097
2570,375.5102040816327,155555.55555555556,0.5,0.4999998489826804,0.6927211797047809
2571,375.5102040816327,155555.55555555556,0.5444444444444444,0.544444237263969,0.7301080168782077
2572,375.5102040816327,155555.55555555556,0.5888888888888889,0.5888885759614377,0.7649821055790416
2573,375.5102040816327,155555.55555555556,0.6333333333333333,0.6333327494586932,0.7975581327498575
2574,375.5102040816327,155555.55555555556,0.6777777777777778,0.6777750290810503,0.8280286850342735
2575,375.5102040816327,155555.55555555556,0.7222222222222222,0.6905148369297489,0.8364003682175893
2576,375.5102040816327,155555.55555555556,0.7666666666666666,0.6905154906694974,0.8364007938099147
2577,375.5102040816327,155555.55555555556,0.8111111111111111,0.6905156639432686,0.8364009066131228
2578,375.5102040816327,155555.55555555556,0.8555555555555556,0.720587351078788,0.8555555574530866
2579,375.5102040816327,155555.55555555556,0.9,0.7957961754289123,0.9000000005258975
2580,375.5102040816327,157777.77777777778,0.5,0.4999998628294693,0.6922891108091991
2581,375.5102040816327,157777.77777777778,0.5444444444444444,0.5444442615742607,0.7297071776889729
2582,375.5102040816327,157777.77777777778,0.5888888888888889,0.5888886265407318,0.7646157437130743
2583,375.5102040816327,157777.77777777778,0.6333333333333333,0.6333328993860693,0.7972286954857947
2584,375.5102040816327,157777.77777777778,0.6777777777777778,0.6777767051119767,0.8277388176950539
2585,375.5102040816327,157777.77777777778,0.7222222222222222,0.7105276680506297,0.8489789005144125
2586,375.5102040816327,157777.77777777778,0.7666666666666666,0.7105301303605737,0.8489804596865547
2587,375.5102040816327,157777.77777777778,0.8111111111111111,0.710530417482283,0.8489806414960406
2588,375.5102040816327,157777.77777777778,0.8555555555555556,0.7209924576692264,0.855555561035158
2589,375.5102040816327,157777.77777777778,0.9,0.7961245823816904,0.9000000006498927
2590,375.5102040816327,160000.0,0.5,0.4999998742686519,0.6918623708747955
2591,375.5102040816327,160000.0,0.5444444444444444,0.5444442806485197,0.7293112196156925
2592,375.5102040816327,160000.0,0.5888888888888889,0.588888662811951,0.7642537844640279
2593,375.5102040816327,160000.0,0.6333333333333333,0.6333329875378788,0.7969031400853023
2594,375.5102040816327,160000.0,0.6777777777777778,0.6777771096532443,0.8274515372917695
2595,375.5102040816327,160000.0,0.7222222222222222,0.7222177800031487,0.8560708117290746
2596,375.5102040816327,160000.0,0.7666666666666666,0.7305299313016647,0.8612228394381768
2597,375.5102040816327,160000.0,0.8111111111111111,0.7305305003865658,0.8612231900722506
2598,375.5102040816327,160000.0,0.8555555555555556,0.7305306737158809,0.8612232968667365
2599,375.5102040816327,160000.0,0.9,0.7964483110599386,0.9000000008478061
2600,376.530612244898,140000.0,0.5,0.4999981990863441,0.6959068418396457
2601,376.530612244898,140000.0,0.5444444444444444,0.5153408372739746,0.7090344306803344
2602,376.530612244898,140000.0,0.5888888888888889,0.5153414215204004,0.7090349244038845
2603,376.530612244898,140000.0,0.6333333333333333,0.5153415658971043,0.7090350464108388
2604,376.530612244898,140000.0,0.6777777777777778,0.5153416322597981,0.7090351024912804
2605,376.530612244898,140000.0,0.7222222222222222,0.5311457970426534,0.7222222259555243
2606,376.530612244898,140000.0,0.7666666666666666,0.5875408297876115,0.7666666674633772
2607,376.530612244898,140000.0,0.8111111111111111,0.6493696415242697,0.8111111115288918
2608,376.530612244898,140000.0,0.8555555555555556,0.7175787140339923,0.8555555558246134
2609,376.530612244898,140000.0,0.9,0.7933539047454612,0.9000000001898381
2610,376.530612244898,142222.22222222222,0.5,0.4999992069316947,0.6954337982622416
2611,376.530612244898,142222.22222222222,0.5444444444444444,0.534981040678938,0.7249254100134072
2612,376.530612244898,142222.22222222222,0.5888888888888889,0.5349835579053023,0.7249274732347074
2613,376.530612244898,142222.22222222222,0.6333333333333333,0.5349838003428611,0.724927671945995
2614,376.530612244898,142222.22222222222,0.6777777777777778,0.5349838924024638,0.7249277474015945
2615,376.530612244898,142222.22222222222,0.7222222222222222,0.5349839610718325,0.7249278036856739
2616,376.530612244898,142222.22222222222,0.7666666666666666,0.5880740771004662,0.7666666677555484
2617,376.530612244898,142222.22222222222,0.8111111111111111,0.6498727011012211,0.8111111116009461
2618,376.530612244898,142222.22222222222,0.8555555555555556,0.7180283983742676,0.8555555558543454
2619,376.530612244898,142222.22222222222,0.9,0.7937193003218688,0.9000000002050352
2620,376.530612244898,144444.44444444444,0.5,0.4999994899333099,0.6949666389117231
2621,376.530612244898,144444.44444444444,0.5444444444444444,0.5444415620493483,0.7321883543719884
2622,376.530612244898,144444.44444444444,0.5888888888888889,0.5546133405967596,0.7403436014749564
2623,376.530612244898,144444.44444444444,0.6333333333333333,0.5546138293849663,0.740343990225199
2624,376.530612244898,144444.44444444444,0.6777777777777778,0.5546139657686421,0.74034409869582
2625,376.530612244898,144444.44444444444,0.7222222222222222,0.5546140319595634,0.7403441513397261
2626,376.530612244898,144444.44444444444,0.7666666666666666,0.5885993688260777,0.7666666683760397
